12	867	9	10.58
7474	14	3	9.31
101	2975	3	7.12
101	569	55	282.86
12	2547	6	14.76
101	2167	4	9.26
484	147	13	79.41
14807	1769	3	59.23
136	112	27	16.43
379	444	6	49.92
501	182	5	28.85
172	3365	3	25.94
103	10281	3	18.78
1493	925	4	49.32
983	236	4	31.03
164	179	70	515.88
224	1746	5	46.18
289	136	25	133.03
8067	101	3	15.25
101	10184	4	29.17
169	605	3	14.42
6388	328	3	37.96
1240	117	3	10.28
121	8564	4	37.13
1431	124	3	13.22
110	4597	4	25.55
210	317	11	73.38
1708	165	3	20.75
8	2410	20	223.09
5225	183	3	29.96
101	6863	4	21.64
4238	12	4	11.07
155	226	3	4.62
102	3856	3	9.12
101	1025	8	17.52
12	6332	4	15.56
149	422	3	8.96
392	1815	3	30.34
101	3295	9	47.65
102	2180	6	19.35
188	4106	3	28.81
101	4149	6	28.86
102	724	17	51.18
214	129	8	15.55
59	115	63	86.13
1787	101	3	4.31
131	201	6	8.35
117	1409	7	38.12
205	934	3	19.7
115	585	3	4.91
145	119	21	19.59
809	170	3	16.35
831	149	5	27.45
1902	141	4	25.15
409	14	39	74.64
141	298	3	4.93
647	16	11	49.67
1251	110	7	32.28
101	9899	3	17.43
3556	14	5	12.41
1546	108	3	9.45
4762	9	6	55.58
978	4203	3	42.48
228	158	4	8.73
106	2676	4	19.26
2742	104	8	43.28
111	1191	3	8.58
3507	7700	3	57.29
880	1024	8	103.68
1002	12	22	71.72
2	598	3	6.03
343	203	3	12.54
227	509	5	32.96
109	601	3	4.23
227	2227	3	26.13
1685	113	4	17.02
8	983	6	30.78
12	3086	3	4.72
129	1088	13	94.21
3730	101	3	8.86
599	21	4	18.03
660	187	16	143.85
364	120	18	77.38
1059	140	3	13.32
214	108	16	26.27
103	2874	3	7.98
4439	170	3	27.93
1174	12	5	3.95
3242	101	6	25.06
766	142	3	11.52
1899	108	3	10.71
12	9120	3	12.09
3975	14	4	8.69
119	539	8	28.38
1395	103	3	4.11
113	6954	3	21.46
133	715	10	58.04
5209	14	3	6.52
402	12	16	11.86
1316	103	3	3.97
5700	14	3	7.28
125	8535	5	56.35
112	716	18	97.57
4231	14	7	26.37
276	5602	3	34.99
128	1522	4	21.59
280	108	10	15.97
479	628	3	25.04
4630	14	3	5.87
102	1007	6	10.27
121	4563	3	19.45
395	108	4	4.3
244	143	12	44.22
105	3712	3	14.39
104	4100	5	26.59
221	329	9	58.49
101	774	10	20.31
2906	14	4	6.44
59	1239	3	11.72
1296	108	4	13.46
103	316	9	4.7
127	223	5	6.31
354	12	18	12.27
243	175	6	23.4
1379	103	6	15.62
1065	137	13	97.53
423	517	6	54.01
102	4570	4	16.39
12	7604	3	10.59
12	3904	7	27.64
3724	123	3	19.36
102	3451	4	13.96
124	545	6	22.02
2344	3999	3	48.27
2884	101	3	7.12
3910	14	3	4.83
239	2472	3	27.51
1108	130	3	12.55
511	122	4	9.8
2838	14	4	6
801	103	4	3.85
2139	131	5	33.32
133	1727	3	15.6
6188	101	5	28.19
109	534	9	27.85
161	2	15	17.83
142	774	3	11.61
4924	157	5	51.22
139	3941	3	21.56
2420	14	4	4.88
108	1804	3	10.25
1366	106	3	8.64
377	187	4	18.9
10605	12	3	14.23
994	106	4	11.15
106	8791	3	21.87
813	268	3	21.35
181	382	3	12.21
1603	238	8	82.75
102	1570	6	15.51
12	337	146	760.35
246	125	5	7.47
282	3956	3	32.35
104	2628	5	20.7
457	716	3	25.48
4546	101	5	22.86
104	4391	4	19.98
159	12	150	214.94
101	3454	3	8.36
589	140	3	9.57
2535	14	11	38.44
4348	14	5	14.34
169	751	9	67.68
167	849	3	16.48
112	530	5	10.84
369	434	3	20.26
169	3881	3	26.63
233	156	4	8.47
117	694	13	67.12
101	8880	3	15.25
1011	108	3	7
4071	104	3	12.3
1821	390	7	83.82
119	600	3	6.01
170	155	7	13.89
16	59	510	2959.55
168	129	9	12.02
108	3425	3	14.81
107	4044	4	23.88
146	117	21	20.68
1957	14	11	30.7
436	104	6	5.55
3429	178	3	26.98
138	297	4	8.07
7349	14	3	9.31
291	141	3	4.56
106	3026	3	13.34
820	373	13	149.05
12	2407	4	6.3
101	2275	19	125.48
6307	14	4	13.83
101	629	10	16.35
248	198	8	39.23
128	6620	4	37.62
3416	175	5	50
388	520	14	148.7
1082	119	4	14.85
12	1455	5	5.55
6985	4889	5	107.23
101	7747	3	15.25
173	152	7	13.93
233	437	6	39.7
101	9155	3	15.25
108	186	13	12.56
767	124	3	9.27
132	1305	3	13.83
2090	109	6	31.55
114	282	9	15.83
145	256	7	20.22
116	2655	3	14.41
115	2259	3	12.86
110	279	7	8.13
116	251	23	75.58
115	645	22	126.26
142	1217	5	29.22
2336	536	4	47.92
102	3134	5	18.35
8614	103	3	16.59
337	136	14	66.24
307	157	4	12.32
273	119	5	5.27
354	136	6	19.38
186	701	6	42.21
102	3780	3	9.12
128	835	5	22.69
101	869	5	5.46
106	9052	3	21.87
124	750	6	26.27
150	184	5	8.08
148	14	205	231.98
2188	103	3	6.51
2804	596	10	151.54
1144	104	3	4.55
132	370	3	5.87
112	340	14	43.1
110	245	16	34.7
111	361	8	17.37
367	213	3	13.61
16	610	7	24.56
116	3338	3	16.04
1151	140	8	52.98
195	192	7	26.5
162	575	3	13.44
107	2994	3	13.41
321	390	10	86.06
232	227	10	56.02
201	111	16	26.1
115	1261	5	20.6
3588	14	6	17.43
1207	7207	3	48.44
414	1	3	15.16
1566	151	3	17.89
1531	106	5	20.66
124	4716	3	20.93
85	150	29	74.39
105	3327	6	36.45
1053	178	3	19.05
3039	14	4	6.92
6043	104	3	15.5
9	362	3	5.01
102	694	18	54.74
13624	13696	3	78.07
295	192	3	10.69
1348	103	5	11.02
378	106	5	6.36
379	473	3	21.16
138	227	13	42.69
342	105	10	19.67
2387	101	3	5.87
3409	14	4	7.45
139	3102	3	20.06
564	503	3	24.6
855	12	7	5.6
2869	101	4	11.31
102	6477	5	28.66
102	930	18	67.63
9	130	17	12.16
122	166	8	5.2
845	108	5	14.64
1805	12	6	10.59
159	202	3	4.11
101	3069	4	12.35
102	1832	4	8.33
128	1007	9	55.78
351	113	9	21.95
1359	195	3	21.61
240	150	5	11.74
101	348	15	17.21
2798	8	3	17.7
12	3372	3	5.09
159	180	9	26.04
105	742	5	11.84
184	141	6	8.39
4198	343	3	35.08
10056	10202	3	69.07
101	2088	5	13.33
103	837	4	4.04
104	6784	6	49.87
103	3611	4	15.31
627	190	9	69.26
5252	156	3	27.46
2114	14	6	10.13
1096	101	9	22.9
4959	111	4	26.83
239	590	7	54.46
248	124	4	3.94
85	380	6	19.07
1617	14	9	17.62
1041	139	4	19.74
1066	740	7	86.54
116	3567	3	16.53
1049	14	21	60.46
7022	109	5	42.67
442	123	9	35.07
257	119	9	16.57
111	1865	3	11.09
111	1493	4	15.43
10648	14	4	23.04
106	653	3	4.42
529	236	5	33.89
116	571	3	5.23
13758	9	3	33.5
3603	12	3	5.5
1875	138	9	71.41
106	2047	7	37.97
192	149	5	8.28
2597	103	4	12.5
146	188	5	7.42
104	1326	3	5.33
105	1442	9	44.93
85	117	28	23.99
130	493	5	17.03
573	124	14	77.62
1050	1125	3	34.13
59	5910	5	45.9
2973	12	3	4.38
364	981	5	48.56
549	117	3	5.43
2052	447	4	45.47
784	101	5	4.6
3844	103	3	10.12
8	2589	7	54.06
655	631	4	38.6
116	14066	3	30.45
101	1846	4	8.01
105	303	14	31.05
125	269	13	44.73
251	101	32	44.93
902	371	3	25.43
177	221	13	65.97
424	101	17	29.81
101	3242	3	7.91
420	104	10	16.66
234	14	35	12.94
10857	14	3	12.9
3526	12	4	9.62
115	660	3	5.51
834	1349	3	33.71
106	4322	3	15.81
765	112	3	6.03
2	821	5	17.97
594	16	3	5.68
104	9824	3	20.47
3919	12	3	5.96
828	14	15	24.14
907	112	3	7.01
144	325	4	10.43
114	617	3	5.13
7998	3316	5	106.76
402	109	5	7.37
9599	6808	3	65.25
11225	14	4	23.04
112	350	6	9.85
374	112	5	7.36
1374	109	3	8.89
102	6922	3	14
1297	14	12	25.4
1621	131	11	86.77
101	1179	7	15.37
359	110	7	13.28
14049	14	3	17.28
59	347	3	4.05
122	224	7	9.08
120	6670	4	33.96
1414	14	11	23.22
316	110	9	17.66
102	6673	3	14
821	107	4	9.74
154	117	24	36.37
277	602	5	38.19
4712	12	3	7.06
391	279	3	16.82
121	3747	3	18.19
341	658	3	22.67
103	3752	3	10.12
2830	12	5	11.56
116	920	9	43.61
171	102	32	16.22
367	272	6	40.18
2948	2	4	23.55
2236	572	3	34.61
223	325	5	26.62
1526	104	4	10.26
795	16	3	7.39
735	162	4	22.25
206	476	17	147.26
142	4582	4	33.91
115	1195	7	32.99
227	2914	4	40.2
107	3054	5	28.8
409	85	4	10.51
330	123	5	10.37
118	358	7	16.9
104	1159	13	57.01
9565	10277	3	69.07
116	12210	3	30.45
102	5372	4	18.66
8477	111	3	22.64
102	4485	3	10.3
102	762	9	17.03
101	4119	3	9.41
361	437	5	38.93
212	186	3	7.2
1921	121	11	81.72
160	107	33	55.2
101	1483	9	28.83
103	172	21	5.46
3278	8166	4	80.03
1499	14	11	24.62
341	178	8	45.44
147	398	10	51.13
120	1230	3	10.43
718	132	15	99.91
3487	101	4	13.6
690	130	3	9.57
104	1132	9	31.77
101	2741	4	11.31
127	116	31	25.19
128	1286	4	20.13
2771	109	6	35.78
123	1292	6	33.02
102	733	9	16.31
103	2840	4	12.98
957	108	3	6.68
1973	106	5	23.37
773	111	3	6.04
117	3394	3	16.59
3592	131	4	29.84
562	122	10	44.05
4038	14	3	5.32
3159	16	3	15.84
108	1650	3	9.83
833	171	3	16.88
528	168	4	20.02
1580	2184	4	57.37
4193	152	3	24.56
230	105	29	75.56
194	1144	4	29.68
138	426	4	11.78
318	145	4	10.34
608	114	7	22.33
1249	187	4	30
139	274	7	19.11
711	125	3	9.52
398	553	10	101.03
464	12	42	117.48
221	1652	4	34.41
1683	151	3	18.32
101	1900	4	8.3
122	252	9	18.2
244	116	10	17.12
242	202	3	9.02
359	127	4	9.09
215	205	5	18.3
126	258	8	19.83
9552	141	3	30.77
355	130	9	34.09
447	116	3	3.86
102	4169	6	29.42
105	3510	3	13.86
101	744	9	15.83
3173	101	3	7.5
1603	12	6	9.44
519	1358	4	43.25
177	1999	7	66.69
102	3283	5	19.14
102	1433	5	10.28
140	12	85	6.89
232	426	3	15.53
567	111	3	4.29
136	105	27	8.23
106	847	8	30.5
164	171	10	32.16
539	12	19	28.87
3599	102	3	8.62
118	111	40	13.62
1760	211	3	24.1
3627	14	4	8.04
612	106	7	19.94
172	235	3	7.12
265	118	7	10.42
112	3036	4	21.42
227	1691	5	46.49
412	203	7	44.47
410	118	13	51.14
374	125	3	5.45
191	608	3	16.09
329	137	8	28.65
117	3600	6	44.18
510	14	14	9.23
101	2250	8	31.12
182	14	58	25.31
130	139	25	41.15
3219	12	4	8.46
101	796	11	24.95
105	3456	3	13.86
1200	1207	6	80.19
1701	104	7	27.36
3816	1147	3	42.96
8927	4940	3	59.88
176	248	3	7.92
656	562	5	49.17
101	5416	3	11.56
128	1776	3	15.26
368	117	5	9.29
115	2675	3	13.83
714	101	5	3.87
114	696	4	9.74
3704	178	3	27.53
113	2440	3	13.06
164	1867	3	20.95
107	1777	5	22.23
1999	14	9	21.83
204	251	6	26.77
2721	106	3	12.96
740	9	3	9.49
237	1566	3	24.55
164	110	162	840.65
135	768	3	10.86
112	2008	4	17.9
1214	14	12	23.5
116	2011	8	50.85
118	892	13	74.86
104	2126	3	7.76
102	809	5	5.17
129	1642	3	14.89
179	212	11	51.42
102	2221	3	5.59
101	3344	7	32.01
102	515	23	65.5
85	1737	7	48.38
102	5387	3	11.83
696	16	3	6.59
103	1821	3	5.41
85	228	6	10.16
308	1310	4	37.29
11241	14	3	12.9
107	8538	5	47.73
997	16	5	19.41
142	714	3	11.09
200	640	3	16.92
119	226	10	16.71
399	104	7	7.09
320	107	6	7.13
108	224	8	5.82
106	318	91	605.61
137	221	4	4.59
117	5582	6	53.07
145	155	6	4.59
119	3349	9	74.94
2846	12	3	4.07
110	5121	3	17.82
1876	109	3	10.62
1849	112	3	11.17
2580	158	4	31.66
1932	14	8	16.71
1607	131	3	15.04
142	2363	3	18.68
117	2393	3	14.3
101	8464	4	24.22
2086	111	3	11.83
288	1638	5	50.06
113	1205	3	8.94
566	249	9	75.14
439	1652	4	43.19
377	1364	4	40.04
228	116	9	12.25
135	286	7	19.4
2680	109	5	27
115	1113	3	8.63
1161	111	4	13.27
287	348	9	68.68
833	127	5	22.68
134	2166	9	74.15
470	174	3	13.29
404	7071	3	41.02
145	197	5	7.74
102	2204	4	9.6
128	1303	3	13.35
101	1397	6	13.55
176	794	7	51.77
1834	127	3	15.49
656	278	9	81.59
102	2946	5	17.62
102	842	5	5.54
186	553	4	22.55
101	1705	11	43.6
283	154	3	6.43
3693	14	3	4.39
102	1116	11	33.98
1097	106	10	48.64
219	588	10	82.33
85	247	5	7.96
102	1984	9	35.49
12	687	36	125.85
1449	12	5	5.55
235	108	8	6.74
3292	110	8	58.81
139	1222	3	13.91
146	294	12	53.83
322	524	4	29.56
348	21	3	8.22
174	1794	3	21.89
802	143	3	12.35
2815	102	3	7.02
840	178	5	34.41
140	202	4	3.92
175	945	5	35.61
109	120	38	9.16
106	6441	4	28.57
1425	1038	5	65.31
164	127	8	8.1
495	902	5	51.41
102	7262	4	22.01
249	381	4	22.78
522	932	4	39.93
277	376	3	16.33
1767	103	3	5.41
107	8285	3	21.94
964	12	25	88.28
106	8681	3	21.87
102	3394	3	8.17
510	137	3	8.45
357	145	3	7.26
166	8502	3	33.09
123	7455	3	24.48
271	842	3	21.77
1355	143	15	131.27
621	200	3	16.77
102	6956	3	14
104	1021	13	53.71
105	635	5	10.26
128	1604	5	29.7
104	2738	7	35.47
1805	238	3	25.22
11308	12	3	14.23
214	1466	6	54.79
8183	12	5	31.06
128	733	10	56.77
7435	118	3	22.75
101	2601	4	10.84
339	993	4	36.12
784	108	3	5.58
521	132	3	8.06
4262	14	5	14.34
121	2640	3	15.53
107	10169	3	24.15
423	572	4	33.66
125	276	9	25.67
102	664	19	57.79
12	3623	8	32.83
120	4847	3	19.79
9285	14	3	12.9
119	1508	4	17.59
140	1224	3	14.02
206	443	19	165.71
1283	103	5	10.77
3526	109	5	30.87
134	630	9	48.01
441	106	4	4.9
1783	103	3	5.41
137	958	12	84.37
1990	108	3	10.96
1962	103	7	25.33
594	122	3	6.72
118	583	5	14.39
119	952	4	13.88
39	128	6	5.53
141	114	26	18.84
839	148	6	34.93
269	382	4	23.76
2826	16	4	22.55
212	519	3	16.08
184	150	18	70.69
129	1301	10	70.38
9106	14	3	10.78
186	178	5	13.71
102	2821	4	11.66
6109	5275	3	57.92
121	1119	3	10.25
104	1769	9	41.01
102	1492	5	10.56
3692	101	5	19.56
101	2363	3	5.87
105	1211	6	22.27
598	108	3	4.11
14796	14	3	17.28
4938	14	3	6.52
605	12	10	7.57
106	415	5	7.37
162	985	3	16.92
107	2392	7	41.14
121	9393	4	42.13
4456	4589	4	74.87
1348	127	4	20.34
6568	5376	3	57.92
117	649	13	64.91
344	154	4	13.16
112	5327	4	28.2
108	382	5	6.57
109	250	17	37.88
134	1585	4	22.74
291	163	6	23.92
349	356	3	18.56
882	508	5	51.42
111	4397	10	97.81
132	106	29	13.28
299	227	3	12.49
2880	9	4	26.77
144	111	19	8.23
16	45	22	51.93
2	1402	3	11.12
192	142	6	9.5
111	105	275	658.39
112	743	3	5.88
111	1523	7	35.7
117	4561	3	18.88
529	262	4	26.69
370	109	4	3.85
118	325	5	7.85
704	121	4	12.04
192	123	8	10.62
113	898	3	7.18
224	242	20	142.36
133	775	5	22.8
507	2798	6	80.11
471	121	9	33.23
2862	12	7	21.36
126	167	72	371.85
2227	114	3	12.5
184	117	7	4.42
105	776	3	4.7
101	3478	8	41.28
3177	127	3	19
9062	114	5	49.6
188	432	5	27.66
2317	106	4	17.93
129	439	4	10.82
101	357	78	355.76
101	4830	8	52.12
111	3065	5	29.95
143	242	4	6.71
237	543	4	25.57
2722	108	3	13.08
114	233	6	3.94
16	604	4	9.74
169	2668	4	34.45
260	165	3	7.41
191	248	6	25.26
112	992	4	12.19
112	4189	4	24.92
413	131	6	20.84
195	184	3	6.3
1179	110	3	8.31
888	121	4	13.98
139	889	3	12.03
1219	104	3	4.79
201	102	33	31.1
1246	619	3	31.26
14407	14	3	17.28
156	6380	3	28.49
5172	114	3	18.38
756	9	3	9.57
103	1381	5	11.28
156	479	3	10.93
8	915	3	10.76
2729	12	4	7.49
122	611	3	6.91
120	365	31	168.79
102	2345	8	32.79
12	1164	9	15.28
101	1542	4	6.76
102	4825	3	11.01
105	2430	4	17.24
101	3916	5	20.53
125	231	4	3.99
2047	14	13	43.06
214	292	4	17.48
4096	7206	4	79.73
886	130	4	17.06
2610	109	3	12.86
7523	12	3	10.59
140	481	4	13.14
119	197	10	12.94
170	1345	3	19.56
118	472	9	31.66
10764	13270	3	73.57
164	561	3	13.29
162	2902	3	23.96
109	6423	5	39.72
166	603	3	14.14
260	116	5	4.17
2782	2745	5	83.81
172	369	25	202.22
105	8469	3	21.01
113	379	4	4.9
6451	1037	6	106.45
1655	12	7	13.44
1	57	51	272.2
4161	14	3	5.32
2171	9244	4	80.93
102	649	9	14.18
101	1758	10	38.23
665	517	4	36.81
104	2352	3	8.56
2639	101	7	27.57
281	137	3	4
620	12	9	5.99
120	415	4	7.25
358	125	4	8.92
150	192	4	5.55
12	746	10	10.87
104	3508	4	17.48
101	4305	5	21.62
3643	14	3	4.39
3067	244	4	41.76
102	1303	19	90.03
302	346	3	16.92
132	208	10	23.59
376	2712	3	32.45
883	178	3	17.83
1965	12	5	7.87
834	143	4	19
5104	14	3	6.52
1751	480	5	58.55
830	140	4	17.89
107	6961	3	20.37
7664	12	3	10.59
3384	141	3	20.77
4615	14	7	28.46
169	1185	3	18.74
3296	101	3	7.91
119	434	10	34.94
398	178	10	65.64
291	150	5	14.77
112	1974	12	84.63
341	553	8	73.5
246	105	7	3.88
130	2738	3	18.28
4152	121	4	27.78
123	271	4	4.54
725	111	3	5.65
126	114	68	125.18
127	497	3	7.34
184	163	6	15.33
105	2218	3	10.56
723	319	3	22.56
121	738	3	7.68
994	14	10	12.53
2016	101	4	8.6
2868	294	3	30.54
282	123	5	8.05
102	1577	5	11.17
176	198	19	104.66
122	144	49	123.42
129	3703	3	20.57
101	2009	4	8.6
104	139	178	443.83
85	1354	3	13.73
13	193	4	6.77
823	119	3	7.86
102	2540	3	6.4
281	393	3	16.94
105	793	5	12.4
184	188	5	14.53
2524	103	3	7.34
178	112	15	18.16
153	523	7	37.44
903	4444	4	59.81
210	3414	3	28.29
904	121	3	8.95
1601	141	4	23.6
109	1473	3	9.4
168	101	27	5.93
3537	113	3	15.83
114	549	3	4.42
772	9	12	72.7
5212	633	3	41.03
533	141	3	8.91
229	167	4	10.58
1722	109	4	15.88
135	366	3	6.03
434	155	4	15.42
618	147	4	17.26
269	13	3	6.36
109	981	3	7.02
128	1143	5	26.16
103	325	13	13.93
281	14	31	17.4
102	622	13	28.12
5201	12	3	7.73
1403	104	3	5.62
2254	5597	3	50.26
989	121	7	33.97
105	4957	4	24.67
120	1341	5	23.31
365	375	3	19.14
102	1336	11	38.22
102	3442	3	8.62
895	14	12	16.4
481	212	4	23.13
105	1365	4	12.68
871	109	4	10.48
812	14	13	17.24
371	282	6	41.35
16	1236	3	9.99
10079	2	3	26.57
119	155	67	226.4
1193	121	7	36.97
101	10971	3	17.43
112	221	35	117.05
2357	12	5	9.94
1345	14	9	14.48
7264	109	3	20.57
1667	131	8	57.65
169	303	12	69.79
2412	12	4	6.3
1487	7225	6	116.93
106	7376	3	20.3
347	101	14	14.48
135	1521	3	15.16
7288	14	3	9.31
501	141	5	19.13
106	748	28	176.35
109	2575	4	19.14
557	101	15	31.65
142	4398	3	23.32
118	867	3	8.14
1760	121	4	19.71
1961	16	6	34.09
12883	12674	3	78.07
1150	14	9	12.02
138	101	70	22.03
2681	12	4	7.06
4946	12	3	7.73
1666	14	11	26.96
3111	12	4	8.46
1282	16	3	10.29
614	110	8	26.55
131	386	11	49.52
149	5732	4	38.09
306	136	10	37.7
101	1991	10	41.07
2191	238	4	37.87
250	123	5	6.38
101	1109	5	7.56
6734	1092	4	67.34
121	7111	3	23.31
2185	108	3	11.48
208	557	6	41.14
57	577	3	7.4
586	102	12	22.63
12	975	29	114.05
128	869	3	10.91
102	7250	3	14
546	112	3	4.16
103	1264	4	6.84
12	102	2011	2585.81
106	8661	4	33.1
1803	124	6	37.75
287	360	3	16.44
1828	551	4	46.39
114	117	32	6.51
142	3668	3	21.51
946	104	5	10.3
106	1646	4	15.24
2030	131	5	32.85
1462	14	22	86.02
1273	109	4	13.43
109	667	12	50.12
232	101	18	7.64
264	5924	4	50.56
108	264	6	4.25
241	109	8	7.24
1236	110	8	38.74
12	396	97	441.06
249	14	27	5.78
491	1526	3	31.01
275	1597	3	26.04
188	5580	3	31.11
10770	14	4	23.04
185	136	5	5.18
101	4049	3	9.41
665	447	4	35.41
129	1651	4	22.24
101	1685	3	4.13
214	162	4	9.11
1868	8077	3	52.74
150	245	5	12.19
362	118	15	58.08
249	137	5	9.19
103	1809	5	13.78
102	7854	3	15.53
1236	127	3	13.02
1333	3760	8	139.07
1473	156	3	18.22
158	111	14	7.25
9	798	4	15.45
159	565	3	12.37
101	5837	5	26.04
4503	104	3	12.94
108	1382	6	25.8
4309	102	4	15.48
145	174	9	19.02
114	150	27	33.1
809	116	3	7.25
1189	12	7	9.12
3221	101	3	7.5
108	243	8	7.35
1687	12	5	6.89
6086	101	3	12.53
1004	113	3	7.92
231	534	4	25
106	338	16	48.42
643	174	3	15.34
5220	14	4	11.26
385	12	23	27.73
9	222	5	5.74
270	145	5	12.06
2343	104	3	8.56
176	268	5	19.22
152	356	3	8.3
3879	14	5	13.31
103	1247	4	6.66
104	1640	7	26.83
102	1363	4	6.24
130	2784	4	26.92
510	118	3	5.09
546	125	3	7.83
105	5206	3	16.37
896	105	3	5.45
101	4493	3	10.03
102	4095	3	9.68
900	12	6	3.99
847	106	3	5.89
8	2913	7	56.17
182	118	22	52.07
7182	103	3	15.05
106	2125	6	31.02
2875	14	7	18.45
1925	106	3	10.59
8670	14	3	10.78
333	252	4	21.56
4733	14	6	21.57
135	534	7	31.11
915	178	4	26.42
113	311	24	94.44
8	14376	3	33.44
225	174	5	16.23
133	3105	3	19.57
1730	118	13	96.04
12	11344	4	24.84
1449	148	4	24.74
6607	178	5	62.96
1342	12	6	7.58
3010	12	3	4.38
1567	121	5	25.88
1773	109	4	16.17
102	4149	5	22.08
101	724	7	9.03
101	2180	13	65.52
731	104	5	7.71
130	2842	3	18.28
2766	12	3	4.07
4532	1640	6	104.79
488	9	3	6.88
122	264	10	23.43
2277	12	4	5.95
244	104	10	4.38
4195	151	3	24.43
4606	12	3	7.06
251	566	3	18.32
101	3856	3	8.86
104	2502	7	33.56
102	2734	3	7.02
13	323	3	8.19
129	1970	10	80.87
104	269	41	120
8556	4773	5	112.64
385	180	5	25.43
791	341	3	23.89
4239	12	4	11.07
458	101	27	76.24
2046	131	4	24.33
8	83	5	25.86
2612	3863	4	67.44
261	102	30	45.03
1276	104	5	13.01
133	402	5	15.51
465	109	8	20.84
2503	113	3	13.38
265	14	30	12.07
117	1136	8	41.81
144	298	3	5.59
1451	104	4	9.79
106	3617	6	39.3
106	827	10	42.02
140	119	20	12.66
101	11120	3	17.43
1166	14	8	9.12
153	101	240	730.43
105	962	20	118.06
102	569	6	4.47
102	2167	5	14.21
1563	14	7	9.98
1176	170	23	252.2
121	870	45	419.27
1059	101	10	27.11
124	2265	3	16.01
2661	111	10	73.2
7126	300	4	54.58
129	251	60	386.05
1650	14	6	7.65
8	1033	16	118.39
208	241	7	32.8
123	377	7	21.13
107	2349	7	41.14
115	1896	3	11.8
1066	109	6	22.97
140	378	6	20.85
445	16	3	4.02
608	102	10	16.29
109	421	7	14.98
135	259	5	9.49
739	262	3	20.63
109	2254	4	18.28
769	123	6	26.23
142	3404	3	21.01
144	571	3	10.19
114	188	15	22.06
590	14	14	12.56
110	184	11	9.02
570	102	6	4.47
669	200	6	42.78
108	322	5	4.76
445	151	4	15.05
269	763	5	40.24
116	1830	3	12.14
119	319	4	4.66
140	353	4	10.31
5705	14	3	7.28
106	227	29	82.57
111	1918	10	64.38
5204	14	3	6.52
884	12	6	3.85
107	5306	4	27.16
167	118	15	20.26
1930	103	5	14.55
16	816	4	12.23
171	114	36	94.82
807	12	17	37.44
1387	685	3	32.58
431	235	6	39.9
165	203	3	5.16
113	503	6	15.08
856	111	3	6.65
59	2618	3	16.46
814	108	3	5.82
121	4338	4	27.78
1885	12	7	14.93
104	4737	3	12.94
127	132	37	78.39
189	1319	5	40.57
253	243	6	30.69
281	255	5	26.13
125	2891	6	46.53
123	5293	3	22.23
4635	102	3	10.3
7712	12	3	12.09
1358	12	5	5.1
207	398	3	14.06
101	1007	11	30.5
189	3127	3	26.71
102	1170	11	35.1
101	2423	8	32.06
2051	122	4	21.16
910	426	3	26.52
676	106	3	4.61
6911	12	3	10.59
5724	1048	3	45.3
2751	101	3	6.77
301	122	8	19.33
5608	131	5	46.72
539	148	8	42.98
118	145	18	13.1
119	4754	3	18.9
16	1716	3	11.94
233	313	5	26.67
101	12706	3	21.88
475	12	19	24.55
107	2769	4	19.85
8	4762	7	68.51
2215	14	5	7.19
187	2574	4	35.98
2554	14	5	8.52
693	108	3	4.91
127	369	5	13.54
2042	12	5	8.23
5043	14	6	23.46
105	2343	7	39.01
101	1905	4	8.3
102	978	9	21.42
120	4196	5	36.89
153	699	3	13.08
895	118	20	135.33
121	5940	7	73.73
719	376	5	45.18
2216	101	3	5.36
148	142	13	18.81
903	8022	3	48.17
117	14782	3	31.02
105	1377	5	18.06
794	114	4	10.71
1529	103	3	4.7
103	337	12	12.53
101	1570	4	6.98
212	2385	3	26.05
720	111	9	35.49
179	250	5	18.31
358	122	4	6.83
1439	130	3	14.13
7697	114	5	44.2
980	103	4	5.17
3024	14	5	10.2
2357	119	3	14.32
3195	241	5	54.44
114	332	5	6.54
779	132	3	10.61
2918	16	4	23.09
163	194	3	4.61
173	113	15	17.61
789	111	3	6.12
2552	124	3	16.64
213	118	131	869.53
122	125	44	74.02
59	806	3	9.14
478	118	36	233.83
1025	390	5	50.03
104	2784	4	15.11
103	542	7	7.72
3446	109	3	14.95
102	7472	3	14
3377	14	5	11.6
102	1796	3	4.54
187	265	5	20.07
6690	12	3	10.59
57	356	4	7.79
338	12	21	16.47
238	145	12	43.84
1323	113	9	49.1
282	106	11	19.45
12	316	17	6.67
140	220	11	31.93
119	445	18	85.71
233	183	23	151.08
1310	12	9	17.41
4182	14	4	9.43
257	174	4	12.91
137	450	9	41.85
670	116	4	10.16
117	348	12	40.26
101	13031	3	21.88
114	537	4	7.58
322	407	8	65.81
131	779	3	10.55
113	2607	4	20.77
169	1197	4	27.56
3143	12	3	4.72
162	241	3	6.29
107	1067	5	17.01
1624	102	4	7.3
200	6661	3	33.99
462	2970	4	49.07
119	414	21	103.31
140	256	6	13.72
2543	148	3	20.23
3158	103	3	8.73
322	451	3	19.42
111	186	14	17.23
119	1299	3	10.6
172	152	4	4.34
145	474	4	14.29
1610	14	12	30.83
126	102	290	655.16
3187	12	3	4.72
1508	180	5	40.81
122	112	65	75.11
1835	129	4	23.16
12	5618	6	28.45
102	6540	4	20.14
926	201	3	19.34
4116	12	3	6.48
2291	2	3	14.04
154	233	7	21.28
4449	3144	3	50.84
121	1210	3	10.67
208	363	3	13.3
123	259	6	10.04
