1092	2246	19	248.02
460	537	3	7.35
102	606	41	8.97
105	243	78	23.64
13	417	9	7.3
12	5384	8	11.58
8503	109	5	20.79
773	227	4	7.52
105	12381	3	11.42
144	455	11	6.84
677	111	41	86.45
4862	101	9	19.78
9866	903	4	50.86
146	6275	4	17.3
259	2138	3	10.8
13845	103	3	7.34
132	460	14	9.63
2135	2708	3	27.25
258	168	23	31.18
2448	138	6	13.55
4050	102	11	24.4
11562	103	3	7.34
11609	5920	3	51.7
5007	101	8	12.11
1044	148	8	13.84
2648	146	4	8.59
1183	258	11	57.69
161	3220	3	8.17
166	3136	4	13.91
9513	109	4	16.63
127	10905	3	12.88
105	8513	5	19.03
4189	214	3	13.53
139	3269	4	8.8
3803	219	3	13.23
171	257	14	10.66
679	195	5	7.64
11617	103	3	7.34
16	697	16	10.24
114	327	97	197.42
614	758	3	11.45
2660	141	5	10.93
140	4512	4	11.73
16	7952	3	7.71
12	8707	5	7.24
199	105	90	11.77
116	1387	29	104.43
2243	101	15	12.7
504	106	23	8.12
196	483	7	10.12
161	966	5	7.31
193	1696	3	7.17
13239	2651	3	45.04
109	2146	8	8.83
138	6474	3	9.14
13802	13239	3	61.26
268	994	3	6.68
5821	136	3	8.39
146	3490	3	6.66
119	171	85	23.48
115	1350	10	7.28
496	12	68	10.54
2538	104	11	11.11
369	1747	3	13.15
2333	143	9	30.24
300	139	31	33.48
117	1851	7	7.07
589	396	3	7.15
2054	129	14	51.78
1386	147	12	36.74
101	10036	4	8.79
2197	220	3	9.38
1305	146	8	17.21
223	198	14	11
4212	524	5	42.27
1243	196	8	28.88
1240	843	3	16.63
4558	103	7	7
108	8172	4	16.39
135	5708	8	48.42
1552	297	3	10.54
1488	995	3	18.87
135	7425	3	10.13
534	262	4	6.88
4050	134	4	10.48
470	1092	3	12.44
163	1560	4	7.63
288	2767	3	13.97
15	214	4	12.9
293	1344	3	9.41
193	2445	4	14.63
2597	633	4	28.72
5063	130	3	6.68
202	7600	3	17.29
431	14	124	9.99
1960	282	3	11.06
173	1826	5	16.29
171	1103	5	10.42
103	13856	3	7.34
2179	2	5	8.12
1908	146	5	9.74
345	242	6	6.74
2386	238	3	10.78
57	8394	3	10.19
138	4457	3	6.77
9044	166	5	38.56
161	126	117	116.69
113	3670	11	38.36
739	109	22	19.79
12628	102	3	6.65
8270	113	3	7.1
8142	104	4	7.47
540	16	28	28.48
7531	59	3	8.43
5757	148	3	9.88
838	556	3	11.47
2814	103	11	9.03
4706	174	3	11.93
2024	224	7	34.55
140	6399	3	9.28
468	1587	3	14.37
8170	101	5	10.98
2	6437	4	14.71
663	342	4	11.02
14	115	3268	102.99
188	129	42	10.08
1810	149	11	38.78
103	4154	8	8.78
4747	12	9	7.85
128	6404	3	8.06
1163	2183	4	32.15
13319	2939	3	45.82
903	5944	3	28.54
1326	1567	3	21.38
9484	12005	3	56.76
150	5169	3	9.34
106	9046	4	11.81
5536	160	3	11.93
358	1545	3	12.15
391	456	4	9.38
57	2800	5	8.72
509	167	7	8
1501	126	7	9.68
155	133	68	10.46
101	199	187	20.42
12	2175	17	7.66
130	2960	4	6.63
357	559	4	10.29
1024	817	7	48.43
249	3290	5	28.4
102	634	41	11.32
101	3991	9	8.71
1808	239	3	9.01
249	1424	3	8.34
2258	12	16	6.74
21	4636	3	8.93
107	13530	3	12.35
337	146	14	7.83
2280	189	5	19.18
1850	15252	3	42.92
273	110	54	15.94
210	1562	3	7.22
121	300	37	22.1
566	11421	3	34.96
183	1801	3	6.79
1702	162	4	8.68
3007	283	3	13.92
361	762	3	8.02
8	8183	5	29.23
12	83	26	7.2
251	2860	3	12.25
13772	121	3	15.2
603	862	4	18.68
12	3589	11	7.41
3792	252	3	14.69
446	101	54	6.66
1050	734	3	14.94
403	1244	3	11.89
204	7487	5	37.54
7720	9	3	11.09
2123	101	15	11.12
146	1865	6	13.34
4452	6203	3	44.97
12801	102	3	6.65
5918	105	5	11.3
200	236	13	11.39
7361	124	3	8.67
113	5726	4	7.66
2065	191	3	7.84
318	512	4	8.43
227	16	58	18.94
110	3872	8	19.44
109	1041	13	8.1
7251	3349	6	95.08
112	1109	14	13.68
107	2653	9	14.56
256	732	4	8.03
109	2389	7	6.68
106	678	17	6.77
4978	103	9	22.03
344	126	22	13.96
2477	116	8	13.65
2719	178	3	9.6
231	2798	4	18.21
618	102	41	11.32
204	3165	3	11.05
102	13746	3	6.65
840	219	5	11.42
4258	2	6	21.31
1348	155	5	8.19
5606	8	3	7.5
1963	270	3	10.49
170	179	26	16.38
2723	238	3	11.78
117	1269	9	7.29
806	131	9	7.72
328	355	5	8.78
7842	117	4	14.49
234	629	5	9.56
7142	123	4	14.3
7242	131	3	9.73
5512	105	5	9.42
2267	628	3	18.54
1816	138	5	6.77
769	490	3	10.16
288	722	4	9.41
113	102	1510	295.71
107	1404	16	23.79
702	333	3	6.92
132	193	41	15.03
133	848	11	13.71
4408	108	5	9.23
4308	21	3	8.32
3565	151	3	7.15
1527	147	5	8.12
919	212	5	11.96
2607	103	12	10.63
135	6014	3	8.98
441	629	12	66.82
2957	120	6	10.14
3892	128	4	8.53
131	2973	5	10.85
11253	228	4	35.86
108	1297	11	7.22
1146	107	18	23.32
134	109	314	97.43
4009	8	5	14.74
368	1006	3	9.85
589	102	56	37.07
650	287	6	17.19
2191	15029	3	43.74
712	233	11	40.23
206	2767	3	10.73
262	642	4	8.37
2524	148	5	12.61
1499	520	5	29.62
105	4528	5	6.78
115	9149	3	6.82
125	6416	4	13.83
130	4168	4	9.65
205	12952	3	25.88
317	717	4	10.7
251	631	4	6.9
280	218	9	8.17
253	401	7	12.99
154	1391	5	8.18
1139	14	42	6.89
126	101	645	21.34
131	8664	4	18.74
966	214	8	27.11
148	1266	7	13.18
5731	127	3	7.26
176	172	29	30.56
151	190	29	14.32
10941	6917	4	71.74
122	107	374	19.9
755	209	5	9.44
8745	118	3	8.14
1924	159	4	8.16
280	1100	3	7.64
530	9436	3	29.88
105	469	28	8.02
2225	151	7	21.42
2125	106	8	7.43
129	2091	10	28.19
9	186	45	13.38
103	4431	7	7
1562	102	17	7.06
160	4521	3	10.4
382	352	4	6.92
725	1509	3	16.8
9	4009	5	14.84
12	292	133	9.79
101	408	61	11.23
103	6209	6	9.64
104	5549	7	15.43
6580	990	3	29.14
16	9772	3	9.73
8643	111	3	6.71
2078	4299	4	43.72
719	147	8	8.09
5226	160	3	11.11
107	8471	5	20.58
2078	878	3	20.12
486	981	3	11.6
456	948	4	16.89
8	4589	3	7.5
7579	242	6	55.06
8615	12	5	7.24
271	1316	3	8.48
4293	114	10	37.43
149	2391	5	12.24
129	3047	4	7.11
4173	125	4	9.43
104	3221	9	9.79
101	3137	10	6.93
8587	105	5	19.03
635	104	30	9.3
12891	144	3	19.4
967	212	4	8.37
1921	129	5	6.67
10824	123	3	11.88
1640	261	3	9.63
8	1426	10	21.82
690	1812	3	17.59
178	529	15	43.76
3989	114	5	7.29
544	574	5	20.24
104	4530	7	10.25
13772	251	3	27.82
1302	1531	4	30.25
105	2822	9	13.34
2322	220	3	9.66
160	926	11	29.68
10158	111	3	8.69
1111	469	3	12.21
12	2047	18	7.03
104	471	49	26.48
788	85	9	7.94
10325	123	3	11.88
448	308	4	6.68
4952	249	3	16.52
115	10390	3	8.81
6547	149	3	10.92
338	1153	3	9.85
59	109	303	14.93
111	10393	4	17.26
969	123	9	7.26
8155	117	3	8.13
1059	102	24	7.86
2079	104	12	9.65
550	421	3	7.1
364	136	15	7.12
1441	1453	8	75.75
121	8190	5	25.34
158	1779	6	16.56
12	406	82	8.73
283	126	23	6.7
101	2383	14	11.19
386	159	16	23.56
451	123	19	12.44
117	8470	3	8.13
2075	101	16	12.57
483	242	5	7.4
103	7450	6	14.68
4500	2348	7	92.97
129	6612	3	9.48
16	10081	4	18.71
634	102	41	11.32
4398	249	3	15.78
103	1770	16	10.32
12	653	49	8.64
101	2760	11	6.96
249	206	11	8.79
285	157	17	13.01
218	1409	3	7.13
121	5455	4	9.84
4063	148	3	7.78
1060	574	3	13.29
5054	140	3	7.57
4093	175	5	25.55
106	9218	3	8.18
390	908	3	9.64
1359	507	3	14.41
3914	1553	7	81.67
8	2763	6	14.22
208	242	13	12.73
135	4250	4	10.47
2096	102	18	19.84
7955	102	5	11.09
106	2488	7	7.19
292	164	15	12.89
256	214	19	33.97
1848	28	3	18.33
4589	4456	4	54.83
1695	5846	4	46.86
1207	8552	3	33.38
401	133	18	13.28
154	8636	3	14.43
230	117	45	6.65
839	317	4	11.97
2275	114	8	10.27
1661	2578	3	25.42
619	977	3	13.37
1697	153	4	6.63
139	2478	8	24.4
103	13748	3	7.34
266	59	35	14.58
114	3187	7	11.88
294	138	27	20.33
619	104	39	28.43
16	1994	7	7.22
1725	139	6	9.89
119	279	54	37.76
143	1772	5	8.43
142	6324	3	9.65
137	1028	23	78.15
3354	3474	3	32.68
112	1857	12	19.74
3437	4771	9	147.96
163	2709	3	7.14
4652	137	3	6.81
123	8602	3	9.79
106	4235	5	7.15
2094	188	4	13.1
11194	101	4	8.79
319	3640	12	115.09
3863	2612	4	45.56
6804	115	4	10.27
374	342	9	27.34
508	882	5	24.02
471	559	3	7.99
233	1880	3	9.61
807	133	13	18.79
11756	12536	3	61.26
16	484	20	7.92
116	101	1045	8.2
677	244	5	10.97
115	4438	6	13.65
1580	755	3	17.46
146	6390	3	10.71
10025	552	4	46.3
4454	106	6	12.44
173	3370	6	30.42
264	270	9	11.21
2147	189	3	8.1
5344	178	3	14.58
2928	137	4	7.63
3916	156	3	8.65
8909	12	5	7.24
131	4312	9	43
10959	104	4	11.97
2169	111	9	12.27
113	837	14	8.03
259	3123	3	13.46
551	11478	3	34.89
113	2953	6	7.86
886	8731	3	31.25
120	1651	11	18.86
787	109	19	13.64
1867	172	6	22.01
934	969	6	40.7
8411	3130	5	78.75
360	1192	3	10.83
109	10794	3	8.24
6802	102	6	13.31
312	989	8	37.64
129	2931	5	10.46
159	4098	3	9.92
12	2834	16	23.16
759	112	40	93.86
190	775	8	22.05
14	500	101	10.43
1109	115	14	13.72
187	85	37	7.11
156	162	60	62.95
105	6006	4	6.63
574	206	6	10.09
864	3362	3	23.25
9	5908	3	8.48
13620	107	3	12.35
1566	587	3	15.88
160	5979	3	12.9
1978	190	5	19.35
222	416	7	10.6
2291	258	5	24.21
101	595	43	10.15
247	2359	3	11.13
190	543	8	16.08
219	2653	4	16.63
965	577	3	12.66
2530	127	10	32.34
151	1654	5	9.16
627	262	5	12.58
121	3433	5	9.34
423	109	34	19.44
3068	3322	3	31.71
8	5344	3	7.5
179	719	7	13.37
122	267	36	10.11
1131	269	3	7.58
211	1003	6	17.38
1261	101	21	7.67
13	2417	4	10.3
217	102	182	38.04
250	193	13	12.29
597	1315	3	14.74
184	1006	4	6.96
186	219	14	8.69
102	1018	35	33.87
1110	404	4	17.93
14	1126	43	7.06
628	490	3	8.9
1140	422	4	17.74
154	3257	3	7.16
220	2086	5	20.46
791	334	5	17.85
2285	113	7	7.67
249	2052	5	22.74
1621	117	8	7.95
3149	301	3	15.14
9	1017	10	14.08
511	5402	3	23.82
3096	120	5	7.29
452	1401	3	13.3
13110	112	3	13.06
447	14	117	12.77
178	228	13	8.25
623	861	3	12.37
9820	105	3	7.24
1029	502	3	12.06
107	11391	3	8.12
732	256	4	8.03
224	196	33	73.69
133	2370	5	8.66
289	146	17	7.69
261	101	136	32.31
133	401	18	13.28
9486	127	3	12.88
134	4982	3	7.29
1017	9	10	14.08
14128	102	3	6.65
134	6960	4	16.76
438	107	27	7.71
412	190	13	30.33
146	264	19	7.57
266	1266	3	8.1
16	2647	9	18.98
744	261	8	27.76
6628	479	6	68.21
104	8486	4	7.47
2053	85	5	7.81
430	101	57	7.69
127	8611	3	10.77
467	196	6	6.89
974	658	5	28.58
648	117	30	50.07
144	297	17	7.61
3725	13319	3	47.77
141	3589	4	9.58
146	2642	4	9.04
884	693	3	13.38
225	110	60	7.54
112	394	30	12.4
193	342	15	30.22
4857	134	3	7.29
738	107	15	6.88
5267	258	3	17.67
229	292	8	7.67
198	167	26	25.74
109	209	89	29.5
113	1687	9	9.3
3188	116	7	13.52
128	9049	3	10.65
2059	219	5	20.56
117	4546	6	16.26
140	115	216	24.14
202	164	28	23.75
7457	121	3	8.8
175	13	24	7.56
170	1468	5	12.07
16	3396	6	10.57
2	2837	6	15.01
231	256	12	14.7
840	915	3	14.89
1925	170	4	10.06
114	7739	3	6.91
3019	111	6	7.18
526	1236	5	27.84
12034	16	3	14.03
1848	182	3	7.18
3896	178	4	18.32
109	853	15	7.89
107	59	340	35.07
605	306	4	9.02
106	492	27	12.79
164	155	48	30.17
952	748	3	14.24
379	602	3	6.83
1278	168	5	10.61
769	348	3	7.98
165	2268	4	11.04
3290	129	4	7.65
1148	337	3	9.88
1718	189	3	6.74
2419	121	6	8.29
5644	115	4	7.3
117	1160	20	42.63
16	232	54	13.52
172	1058	4	7.29
171	688	7	12.23
3144	7222	4	54.35
2439	123	12	39.2
500	420	3	6.65
278	9134	4	33.47
3109	149	4	10.31
527	291	19	90.76
8166	7037	3	46.21
10620	965	4	51.5
326	596	4	9.8
230	2120	3	9.51
1316	8	15	41.19
1045	150	6	7.89
1590	230	3	7.98
6033	101	7	15.38
6607	135	4	16.76
3288	5155	3	35.26
1786	319	3	11.85
110	2305	9	12.32
134	238	31	13.16
168	258	23	31.18
3669	146	3	6.66
106	1943	9	8.89
7568	12	6	8.68
565	169	13	29.79
135	6375	3	8.98
108	3002	8	12.81
2809	136	4	7.34
195	2191	9	46.67
12178	2094	3	43.74
7415	189	3	16.81
128	8355	3	10.65
143	1355	23	102.29
3874	124	4	7.9
4354	102	8	7.25
200	974	4	7.75
171	1278	5	11.56
234	1170	3	6.68
1824	210	3	7.81
6749	57	3	8.73
103	10294	4	9.79
103	11887	3	7.34
111	3327	6	8.74
798	211	5	10.4
136	150	78	20.3
198	185	32	50.78
501	194	6	7.7
475	103	52	14.41
719	257	5	12.04
4771	3437	9	147.96
688	415	3	8.33
180	12	366	101.73
2052	249	5	22.74
129	2238	10	30.4
1173	103	23	14.64
12	181	331	71.77
187	963	4	6.78
127	5974	3	8.17
4436	146	3	8.27
3956	119	6	13.45
512	12	90	89.5
2554	104	12	14.46
1502	197	32	273.48
6554	106	5	12.85
5081	129	3	6.67
894	955	5	30.92
12	2871	14	8.4
3044	10079	3	41.75
156	189	54	80.6
3245	112	6	8.93
101	764	32	6.98
5185	117	4	7.88
8	4476	5	15.92
1540	103	18	12.03
207	111	65	7.33
690	382	3	7.84
149	175	36	14.61
243	4778	3	16.23
2404	59	7	14.76
209	1590	3	7.14
210	1213	6	19.15
181	1111	4	7.58
238	1740	3	8.79
849	1508	4	26.26
112	13110	3	13.06
3367	16	5	6.96
308	118	29	6.83
2313	129	5	7.84
103	4921	6	7.08
12	3172	13	9.69
6681	7147	6	114.21
130	1773	10	24.55
101	1196	22	8.71
9463	6734	4	71.74
1333	57	7	7.15
158	2260	5	14.5
4025	4841	9	153.58
130	1576	22	97.02
158	415	10	9.26
12005	10500	3	56.76
102	985	27	10.09
155	5424	3	10.93
1535	389	6	34.34
2456	129	9	27.24
1912	294	8	48.06
221	5586	3	16
160	6222	4	20.28
122	240	44	13.42
182	1591	4	10.32
153	692	7	7.02
106	10092	3	8.18
5627	131	3	7.68
111	8424	3	6.71
1000	111	19	23.97
397	2835	14	141.74
519	644	3	9.37
407	174	9	10.41
887	384	3	9.44
3121	533	3	19.44
108	5058	5	9.23
113	5398	4	7.66
165	3994	3	9.95
435	169	23	64.26
14151	142	3	18.86
146	3638	3	6.66
102	13587	3	6.65
1757	245	3	9.25
468	5597	3	23.13
103	13711	3	7.34
175	628	10	23.24
7995	125	3	10.78
5342	300	3	19.47
2	440	17	13.96
268	174	12	7.51
2367	109	7	6.68
143	1561	5	7.18
2690	126	5	9.66
119	1001	11	8.04
8522	121	4	15.43
2631	441	4	25.41
401	103	57	10.83
437	140	14	9.29
287	3418	3	14.78
166	1222	5	9.91
671	2	10	7.51
320	868	3	7.69
7258	12	6	8.68
1119	8253	3	32.78
109	6295	4	7.87
2414	102	13	8.54
111	537	22	9.26
2134	810	5	38.38
258	988	7	26.68
2064	1009	3	21.07
1182	4683	3	27.6
231	1938	5	20.36
237	705	4	6.97
171	2	74	58.07
140	5293	3	8.35
114	4339	9	29.54
10024	115	3	8.81
102	8690	5	11.09
1853	192	3	7.23
235	609	8	21.47
140	2123	8	21.74
116	135	177	9.28
12493	103	3	7.34
7499	158	3	13.87
193	57	45	10.07
984	5469	3	28.51
134	805	17	35.16
168	825	6	9.83
735	178	14	49.52
259	468	5	8.25
769	143	11	16.41
553	137	16	19.96
6497	163	3	13.29
9410	102	4	8.87
869	105	18	10.47
4029	144	4	12.01
151	2133	7	20.74
1256	1775	3	21.73
59	128	145	9.45
927	176	6	12.59
12	7706	5	7.24
102	777	33	9.36
105	125	380	73.46
1202	2	8	11.19
126	813	9	6.91
130	3441	4	8.24
127	137	103	7.18
103	2523	12	9.24
1621	2324	3	24.56
354	250	6	7.78
126	4745	5	15.59
4533	124	4	9.45
1772	143	5	8.43
153	134	113	81.12
151	787	7	7.69
124	1329	7	7.03
521	1443	3	14.4
933	151	9	16.58
277	181	12	10.49
1293	552	5	28.81
243	1618	3	8.6
655	503	10	55.91
9605	121	4	20.27
57	222	65	58.87
108	10649	3	8.07
585	313	4	9.13
104	1144	22	18.87
12	618	53	10.26
156	2279	7	24.59
311	12	129	27.46
253	1717	3	9.43
11592	9608	3	56.76
5949	9929	3	47.2
388	106	43	32.03
12	6287	7	10.13
101	4177	9	10.97
2103	127	5	6.78
14038	108	3	12.29
12	452	82	22.44
3667	126	4	8.09
311	973	4	13.2
157	2748	5	16.94
247	148	21	8.69
12	2286	18	12.81
11763	10058	3	56.76
148	223	28	14.94
472	85	13	7.82
1526	164	4	7.65
323	695	7	26.21
1241	279	3	8.27
258	259	8	7.83
2234	544	3	17.7
112	206	67	9.6
193	157	27	14.88
137	1409	6	8.01
1149	59	12	19.22
3193	8	15	87.79
876	170	6	10.7
140	2029	6	11.64
206	543	16	53.83
2237	156	5	13.92
298	242	11	18.98
114	2801	6	6.85
1280	658	4	23.29
268	1488	7	33.31
115	500	28	19.96
114	16	423	35.88
775	112	18	13.41
1958	191	3	7.37
11713	7420	3	52.94
404	2344	3	16.23
228	1498	3	7.63
322	236	13	28.27
7827	101	5	10.98
1751	190	3	7.57
258	1062	3	6.89
191	126	52	22.4
110	119	490	89.93
111	495	25	12.62
6514	119	4	10.31
165	6481	3	13.67
5617	250	3	17.52
397	14503	3	33.46
5169	150	3	9.34
2363	169	3	7.11
736	385	8	37.38
771	1862	4	27.22
7993	59	3	9.88
163	228	20	13.88
195	5063	3	14.03
167	7479	3	15.5
2718	161	3	7.44
1697	167	4	9.85
617	119	16	8.67
1129	297	3	8.66
267	2973	3	13.22
6943	2932	6	95.08
114	3962	7	15.6
3327	111	6	8.74
117	2412	7	10.34
10269	106	4	16.55
1482	101	22	16.71
371	144	14	8.33
369	1389	3	11.98
4611	2090	4	45.07
115	7825	3	6.82
1070	1690	3	20.22
4166	118	5	10.13
141	1048	7	7.76
2754	160	4	11.79
266	193	11	8.62
2304	567	3	17.9
295	551	8	26.36
9280	103	4	9.79
2339	178	3	8.63
232	102	152	21.51
381	889	3	9.33
539	4610	10	115.53
109	8822	4	11.89
7678	112	4	10.26
846	6656	3	29.34
627	584	3	10.23
6759	1580	5	64.56
3306	108	6	7.67
6280	180	3	14.9
337	1623	4	18.16
101	4972	7	7.47
1018	541	5	26.11
1369	179	4	8.58
249	4398	3	15.78
756	246	5	12.01
633	493	4	14.1
9	1980	5	6.85
313	918	6	24.25
249	104	85	7.54
2290	12	17	9.47
14	306	194	6.68
2132	302	3	12.39
85	264	24	7.53
512	451	3	7.27
4438	400	4	29.94
130	4845	3	7.44
4595	195	3	13.3
183	218	19	18.57
212	1834	3	8.29
57	2404	6	11.31
363	4728	3	19.62
2284	192	5	19.33
751	658	4	18.47
1033	9	16	37.8
120	5444	4	9.31
110	14752	3	12.62
178	546	10	22.18
2156	8	5	7.53
121	59	210	19.52
8157	102	5	11.09
393	1914	10	75.3
1987	112	14	30.78
160	2519	4	10.88
252	414	6	9.69
45	900	6	15.66
103	124	634	16.35
667	357	3	7.12
127	199	40	9.6
160	13	34	11.19
119	9844	3	10.17
929	190	8	25.31
579	59	19	21.13
9897	13595	3	56.76
116	11001	4	18.63
2043	219	3	8.93
447	655	3	8.6
384	1087	3	10.62
3959	143	4	11.11
418	279	5	7.8
104	2186	11	8
1270	253	4	12.45
45	164	20	7.7
869	177	8	20.26
1602	854	3	18.35
245	2381	3	11.35
244	2265	3	10.68
177	9	45	8.7
6436	124	4	12.96
13666	102	3	6.65
241	1867	3	9.18
238	1212	7	27.44
668	236	29	167.8
1114	107	16	16.5
2811	116	8	15.6
131	3683	4	8.55
4889	6985	5	79.22
2989	120	5	6.69
5488	111	5	11.73
102	13807	3	6.65
262	3825	3	15.7
116	5241	6	17.1
117	4433	7	22.14
557	102	56	29.94
4041	8	5	14.74
417	15151	3	32.81
12	9052	5	7.24
467	1851	3	15.14
372	320	5	8.65
1418	352	3	11.49
404	1532	8	53.12
8387	135	3	11.62
115	8127	3	6.82
4483	194	3	13.38
14335	5083	3	50.68
437	435	9	35.8
908	515	7	38.85
296	355	7	14.34
118	198	118	128.06
648	1597	3	16.46
175	144	34	7.61
1905	129	13	42.45
889	85	8	7.48
163	4715	3	10.77
134	5619	3	8.06
503	173	11	23.66
3022	458	4	26.75
138	102	585	43.75
1623	655	3	16.62
107	193	100	32.46
254	632	14	57.89
800	157	7	10.17
113	3288	6	9.46
122	8442	3	8.84
136	5821	3	8.39
4946	103	9	22.03
134	284	40	47.53
642	4170	3	22.98
102	10951	4	8.87
1387	164	5	10.49
104	8437	5	14.96
2437	127	5	8.02
1346	138	11	25.28
206	2716	3	10.36
16	2760	6	8.22
3746	145	4	11.47
102	14890	3	6.65
102	13217	3	6.65
263	119	42	12.02
1282	117	10	10.17
262	495	11	38.12
116	406	27	13.07
1188	234	4	10.85
144	248	22	7.16
173	1911	3	7
143	4861	3	8.33
165	373	10	9.5
425	8379	3	26.15
734	272	4	8.75
309	786	3	6.86
57	1202	14	29.37
153	658	7	6.88
4993	105	5	7.96
148	7567	3	12
903	347	3	8.72
395	167	11	15.57
125	377	21	14.65
14798	111	3	12.95
103	681	33	7.62
247	2036	5	22.01
155	3892	6	26.17
11447	447	3	33.31
8426	12631	3	54.53
1466	201	4	10.47
955	401	3	10.18
13807	102	3	6.65
102	246	133	16.07
2628	283	4	20.04
10530	1718	4	56.41
1571	259	3	9.23
5057	151	5	22.14
2341	168	5	16.96
4391	283	6	45
178	341	13	22.27
3717	108	6	9.61
1984	201	4	12.96
364	619	7	27.64
209	6500	5	34.91
274	1015	3	7
124	2814	7	17
123	190	47	12.58
1195	1628	4	30.17
9365	135	3	18.15
14649	213	3	26.17
2038	239	3	9.7
156	147	53	17.08
154	882	22	81.7
599	645	3	10.21
285	342	13	37.62
7853	121	5	25.34
103	3676	10	12.52
156	915	10	23.63
129	566	26	50.52
1145	198	4	8.75
102	1403	24	20.05
3155	103	13	21.43
12	101	5611	346.88
11351	16	3	9.73
240	264	12	17.03
14306	109	3	12.47
1135	102	27	15.94
274	2399	3	12.07
124	104	485	12.13
524	882	4	17.38
551	2978	3	19.52
364	451	9	32.76
7274	12	6	8.68
4710	281	3	16.83
1263	151	5	6.83
2188	1174	4	32.35
687	2	18	32.05
11651	114	3	13.16
582	324	6	19.07
124	5769	3	6.66
1412	12	24	6.82
5691	186	8	66.4
2496	182	3	8.52
10637	127	3	12.88
102	229	147	16.63
101	1149	24	9.97
159	299	15	11.5
126	311	29	23.35
129	1175	7	7.08
216	524	6	9.69
125	3079	4	6.92
862	258	7	24.5
355	194	8	8.9
421	140	19	20.04
12	8256	5	7.24
3450	101	9	6.97
699	5907	7	85.78
7222	3144	4	54.35
101	6146	6	8.25
129	6180	3	8.35
3096	159	3	7.39
8506	121	3	8.8
5017	121	4	8.73
1050	127	8	8.49
101	1951	16	9.78
104	324	76	35.83
190	1971	5	19.35
1709	8	7	11.76
156	1516	6	13.86
2163	219	4	14.93
516	6629	6	68.94
488	1752	5	30.78
2315	144	4	6.78
2277	179	3	7.68
2666	131	5	9.67
2560	16	7	10.17
364	407	6	15.7
1890	106	12	17.55
1293	1083	3	18.63
242	1541	3	8.36
124	132	134	19.52
6198	101	7	15.38
101	4743	8	9.19
4502	123	5	13.9
483	581	3	8.29
2584	126	6	12.45
12	135	1030	307.06
103	1240	29	33.57
104	1641	18	20.96
189	120	61	11.14
155	591	8	7.98
793	103	30	9.23
102	3350	10	8.63
186	1441	4	9.71
9072	119	3	8.12
12	935	43	26.3
1239	337	3	10.31
9680	107	3	8.12
118	9117	3	8.14
104	5956	5	7.6
7605	118	3	6.74
303	646	5	13.79
111	14149	3	12.95
178	4151	4	19.15
150	511	9	6.99
486	120	21	12.51
212	5287	3	15.86
363	258	6	8.49
107	158	141	20.43
137	508	12	8.67
951	171	5	8.92
3985	149	3	7.34
4529	59	4	9.15
539	168	14	31.98
6273	382	3	22.62
231	330	8	10.39
39	2213	3	7.9
1190	120	11	12.74
7419	116	4	11.4
118	154	118	17.51
531	213	7	12.89
2539	117	7	11.04
945	148	8	12.39
12	8338	5	7.24
529	8	14	10.58
2	6846	4	16.53
1389	285	5	20.65
2917	104	9	8.55
11593	3235	3	46.71
1824	108	16	32.13
294	409	5	8.61
117	777	17	16.82
202	118	59	10.96
203	1281	4	10.49
853	105	22	19.05
407	364	6	15.7
379	376	4	7.21
3597	131	5	13.09
198	114	72	12.84
7379	120	4	12.4
15055	107	3	12.35
3055	59	6	13.72
120	10618	4	19.68
637	536	19	134.06
2172	226	4	15.41
5944	903	3	28.54
125	11291	3	12.9
263	148	20	9.29
3356	109	13	47.13
3328	153	3	7.02
237	175	67	229.45
172	1011	5	10.71
1191	1137	3	18.43
144	227	26	10.25
102	15104	3	6.65
119	1964	8	10.46
615	509	5	19.93
12253	103	3	7.34
144	2695	18	116.6
327	12	118	20.57
102	14873	3	6.65
1158	324	5	21.12
4703	3193	5	64.04
5987	136	3	9.32
7207	3579	4	55.7
2119	127	11	32.89
143	6261	3	10.07
1719	591	8	61.04
136	1553	6	8.9
2263	3728	5	58.21
4591	146	3	8.27
979	2603	3	22.39
108	6154	4	7.66
10993	1921	4	57.75
1491	299	3	10.36
1045	163	6	11.57
455	912	4	16.44
1383	114	12	13.1
2399	119	7	10.33
1751	11440	3	42.42
2115	175	3	7.18
786	321	3	7.16
271	1364	4	13.76
12	4678	10	14.48
103	5546	6	7.08
101	4290	8	7.12
2395	16	9	16.81
160	4002	5	23.51
311	202	19	43.15
2131	464	3	15.9
104	1193	17	7.99
4272	131	4	9.97
730	311	12	59.67
220	912	5	11.98
219	774	4	6.99
154	410	10	6.85
5868	101	6	8.25
186	1895	3	7.22
12	372	108	33.11
4053	101	8	7.12
103	5745	6	7.08
689	475	5	20.16
8744	1523	3	34.82
57	2702	6	11.96
457	1471	3	13.58
962	616	3	13.2
178	7814	5	41.7
2313	3101	4	41.55
717	1108	3	14.91
147	3732	3	7.16
148	4112	5	18.79
1352	301	3	9.78
120	2907	7	15.15
12395	12394	3	61.26
1093	332	3	9.58
1027	258	3	6.66
278	392	6	10.66
1575	9914	3	37.26
85	1382	6	7.84
12	2105	20	15.12
184	834	7	16.62
314	6241	4	31.01
10041	101	4	8.79
1533	111	10	9.34
1268	319	3	9.84
6831	161	3	15.99
127	183	47	11.7
103	140	529	51.57
121	143	130	12.73
179	197	20	14.49
770	509	3	10.38
11092	106	3	8.18
167	45	26	23.94
